File,Run,Module,numGivenUp
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,131
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,61
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,125
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,99
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,27
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,225
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,218
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,27
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,221
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,158
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,7
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,147
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,125
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,76
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,149
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,116
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,43
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,155
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,134
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,49
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,124
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,117
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,70
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,171
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,119
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,28
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,229
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,198
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,58
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,156
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,141
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,2
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,164
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,145
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,95
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,174
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,146
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,58
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,134
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,129
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,51
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,200
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,154
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,34
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,192
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,150
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,27
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,128
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,130
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,50
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,139
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,111
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,42
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,141
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,119
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,62
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,121
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,129
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,53
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,229
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,220
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,35
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,370
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,232
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,289
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,38
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,243
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,201
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,27
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,175
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,119
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,30
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,240
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,197
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,59
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,88
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,353
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,235
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,77
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,93
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,47
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,212
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,162
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,19
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,311
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,151
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,95
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,8
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,133
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,185
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,24
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,159
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,157
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,27
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,159
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,139
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,22
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,129
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,119
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,13
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,220
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,160
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,8
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,143
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,77
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,7
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,141
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,113
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,14
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,150
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,83
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,3
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,156
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,108
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,14
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,150
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,107
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,10
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,156
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,77
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,4
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,247
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,157
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,170
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,144
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,31
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,152
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,130
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,23
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,175
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,119
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,17
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,161
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,148
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,43
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,257
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,164
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,172
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,87
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,6
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,118
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,124
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,10
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,151
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,171
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,16
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,156
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,213
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,21
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,121
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,132
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,16
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,211
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,148
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,4
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,386
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,247
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,263
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,265
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,215
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,368
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
