File,Run,Module,Total received
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],505
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],132
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],972
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],151
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],391
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],311
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],244
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],1150
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],1157
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],112
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],439
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],133
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],441
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],634
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],72
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],295
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],620
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],305
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],218
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],92
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],545
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],641
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],163
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],45
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],69
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],233
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],58
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],534
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],232
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],411
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],672
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],492
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],424
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],127
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],209
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],199
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],265
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],278
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],212
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],242
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],189
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],26
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],42
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],307
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],249
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],1474
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],279
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],257
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],248
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],56
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],59
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],403
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],142
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],418
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],822
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],88
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],172
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],287
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],419
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],13
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],517
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],58
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
ramenLin_par80_1_.sca,ramenLin-13-20100509-13:23:30-7953,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
