File,Run,Module,Total received
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],183
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],235
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],211
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],338
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],301
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],87
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],154
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],122
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],12
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],37
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],282
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],299
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],1104
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],281
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],192
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],259
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],37
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],42
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],305
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],87
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],680
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],566
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],86
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],170
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],206
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],551
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],14
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],352
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],43
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],199
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],474
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],128
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],205
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],188
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],732
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],636
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],314
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],117
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],82
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],354
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],167
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],361
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],273
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],1006
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],82
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],123
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],1876
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],519
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],690
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],97
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],198
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],522
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],139
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],46
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],304
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],725
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],198
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],1315
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],696
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],143
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],613
GTrnd36_par80_2_.sca,GTrnd36-14-20100509-14:51:35-12399,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
