File,Run,Module,numGivenUp
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,90
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,165
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,85
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,37
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,1
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,140
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,117
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,135
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,138
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,86
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,172
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,15
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,197
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,103
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,29
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,236
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,128
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,5
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,133
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,13
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,162
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,115
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,148
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,9
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,149
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,162
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,212
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,145
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,70
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,0
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,213
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,101
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,148
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,5
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,117
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,166
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,4
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,171
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,144
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,56
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,99
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,161
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,3
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,156
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,217
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,181
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,13
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,119
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,3
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,153
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,5
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,205
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,7
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,132
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,1
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,259
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,13
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,4
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,190
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,48
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,2
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,205
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,266
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,62
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,3
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,1
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,1
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,188
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,38
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,4
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,347
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,51
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,179
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,191
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,9
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,41
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,1
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,1
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,55
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,7
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,2
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,36
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,196
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,8
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,2
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,65
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,10
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,2
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,11
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,46
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,121
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,133
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,11
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,120
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,209
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,48
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,4
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,8
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,2
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,174
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,1
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,30
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,62
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,170
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,3
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,153
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,4
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,86
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,125
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,68
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,93
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,127
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,120
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,3
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,54
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,57
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,3
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,91
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,5
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,168
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,44
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,186
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,107
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,4
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,127
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,99
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,8
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,107
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,144
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,6
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,167
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,313
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,35
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,5
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,112
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,20
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,166
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,107
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,16
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,124
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,47
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,103
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,125
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,20
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,93
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,242
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,42
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,6
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,6
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,65
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,3
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,43
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,4
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,3
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,1
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,1
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,2
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,36
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,154
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,159
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,5
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,206
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,6
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,2
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,373
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,4
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,105
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,3
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,238
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,152
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,22
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,204
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,13
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,228
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,7
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,394
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,109
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,69
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,2
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,317
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,157
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,5
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,205
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,183
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,138
