File,Run,Module,numGivenUp
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,93
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,100
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,133
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,97
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,124
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,171
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,176
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,135
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,100
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,8
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,104
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,90
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,76
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,123
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,89
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,135
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,117
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,117
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,105
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,127
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,116
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,89
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,112
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,157
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,51
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,182
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,116
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,155
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,181
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,130
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,4
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,160
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,147
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,169
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,113
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,125
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,79
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,162
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,120
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,96
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,143
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,90
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,243
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,189
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,4
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,1
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,212
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,280
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,44
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,112
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,80
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,41
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,343
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,397
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,248
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,212
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,212
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,123
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,2
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,324
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,353
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,1
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,388
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,323
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,171
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,155
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,133
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,140
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,20
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,135
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,137
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,221
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,184
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,100
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,54
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,192
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,145
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,234
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,55
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,132
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,132
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,133
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,119
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,133
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,92
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,134
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,130
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,154
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,137
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,203
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,291
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,260
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,124
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,135
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,76
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,84
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,113
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,65
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,82
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,119
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,141
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,105
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,231
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,274
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,165
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,29
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,8
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,246
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,298
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,235
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,115
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,103
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,86
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,112
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,178
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,153
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,95
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,195
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,1
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,180
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,1
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,197
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,1
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,256
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,209
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,134
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,341
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,195
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
GTrndIfIndex36_par80_1_.sca,GTrndIfIndex36-13-20100528-18:08:56-8500,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,0
