File,Run,Module,Total received
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],121
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],803
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],930
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],102
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],482
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],509
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],132
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],97
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],385
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],181
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],316
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],897
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],181
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],754
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],328
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],676
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],328
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],531
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],477
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],204
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],1281
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],432
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],567
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],442
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],68
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],583
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
random36_par60_0_.sca,random36-6-20100509-16:16:15-22095,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],974
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],282
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],1719
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],310
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],292
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],312
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],99
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],250
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],314
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],211
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],292
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],237
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],161
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],613
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],491
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],426
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],890
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],161
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],578
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],693
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],707
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],277
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],825
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],1552
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],544
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],822
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],1121
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],1584
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],792
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],197
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],1136
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],1404
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],1105
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],1026
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],643
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],1048
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],593
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
